Date,Open,High,Low,Close,Adj Close,Volume
2007-07-19,16.120001,16.326668,16.033333,16.263332,11.273333,46246800
2007-07-20,16.166668,16.290001,15.973333,16.020000,11.104659,56925600
2007-07-23,16.100000,16.133333,15.983333,16.036667,11.116211,38086200
2007-07-24,15.906667,16.219999,15.906667,16.006666,11.095413,65639700
2007-07-25,16.133333,16.150000,15.850000,15.956667,11.060757,46463700
2007-07-26,15.836667,15.923333,15.510000,15.606667,10.818149,79928400
2007-07-27,15.573333,15.626667,15.243333,15.313333,10.614812,70263900
2007-07-30,15.400000,15.486667,15.266667,15.403333,10.677201,53850000
2007-07-31,15.446667,15.603333,15.300000,15.316667,10.617128,81560100
2007-08-01,15.350000,15.416667,15.160000,15.406667,10.679509,66111000
2007-08-02,15.400000,15.703333,15.360000,15.576667,10.797353,50003400
2007-08-03,15.566667,15.666667,15.166667,15.173333,10.517770,61352400
2007-08-06,15.233333,15.683333,15.233333,15.673333,10.864359,61953600
2007-08-07,15.600000,15.826667,15.516667,15.686667,10.873602,57748800
2007-08-08,15.690000,16.139999,15.566667,16.139999,11.187843,73293000
2007-08-09,15.833333,16.000000,15.463333,15.483333,10.732654,70726800
2007-08-10,15.403333,15.756667,15.233333,15.356667,10.644851,65011500
2007-08-13,15.563333,15.576667,15.360000,15.390000,10.667957,46698600
2007-08-14,14.686667,14.730000,14.506667,14.606667,10.124971,189981000
2007-08-15,14.660000,14.660000,14.363333,14.426667,10.050662,86341500
2007-08-16,14.350000,14.650000,14.306667,14.500000,10.101748,108804600
2007-08-17,14.896667,14.900000,14.396667,14.496667,10.099426,91322400
2007-08-20,14.566667,14.606667,14.320000,14.530000,10.122651,68875800
2007-08-21,14.526667,14.583333,14.396667,14.566667,10.148191,58793100
2007-08-22,14.596667,14.630000,14.476667,14.583333,10.159804,56742900
2007-08-23,14.583333,14.610000,14.343333,14.390000,10.025115,71297100
2007-08-24,14.386667,14.640000,14.376667,14.580000,10.157482,53884800
2007-08-27,14.590000,14.676667,14.520000,14.606667,10.176061,59365200
2007-08-28,14.550000,14.733333,14.466667,14.466667,10.078527,83790000
2007-08-29,14.523333,14.773333,14.483333,14.730000,10.261986,67777500
2007-08-30,14.403333,14.550000,14.386667,14.440000,10.059950,71853900
2007-08-31,14.516667,14.646667,14.450000,14.543333,10.131939,62468700
2007-09-04,14.503333,14.546667,14.423333,14.433333,10.055301,58165800
2007-09-05,14.406667,14.406667,14.116667,14.150000,9.857911,92355300
2007-09-06,14.500000,14.533333,14.216667,14.253333,9.929903,88295700
2007-09-07,14.146667,14.293333,14.103333,14.130000,9.843983,76145400
2007-09-10,14.196667,14.226667,14.030000,14.090000,9.816116,54646800
2007-09-11,14.130000,14.340000,14.103333,14.313333,9.971704,56692200
2007-09-12,14.266667,14.400000,14.193333,14.236667,9.918291,46953300
2007-09-13,14.286667,14.490000,14.256667,14.353333,9.999567,51424500
2007-09-14,14.270000,14.513333,14.216667,14.440000,10.059950,44528100
2007-09-17,14.410000,14.513333,14.330000,14.440000,10.059950,42075600
2007-09-18,14.496667,14.883333,14.450000,14.813333,10.320039,83757900
2007-09-19,14.856667,15.016667,14.803333,14.916667,10.392030,66558600
2007-09-20,14.893333,14.943333,14.653333,14.773333,10.292168,50306100
2007-09-21,14.856667,14.930000,14.716667,14.743333,10.271274,63128700
2007-09-24,14.773333,14.823333,14.620000,14.656667,10.210893,50254800
2007-09-25,14.430000,14.433333,14.226667,14.386667,10.022795,63953400
2007-09-26,14.433333,14.533333,14.316667,14.433333,10.055301,57439800
2007-09-27,14.520000,14.673333,14.493333,14.536667,10.127292,42612900
2007-09-28,14.536667,14.666667,14.503333,14.550000,10.136583,39167100
2007-10-01,14.610000,14.890000,14.553333,14.823333,10.327005,45557700
2007-10-02,14.816667,15.036667,14.786667,14.956667,10.419898,55058700
2007-10-03,14.896667,15.200000,14.830000,15.043333,10.480274,51161100
2007-10-04,15.020000,15.113333,14.923333,15.000000,10.450086,28660800
2007-10-05,15.150000,15.293333,14.990000,15.123333,10.536010,39368100
2007-10-08,15.066667,15.133333,15.026667,15.090000,10.512787,24210600
2007-10-09,15.010000,15.163333,14.876667,15.070000,10.498852,36743400
2007-10-10,15.033333,15.246667,15.033333,15.196667,10.587098,47490000
2007-10-11,15.783333,15.900000,15.573333,15.633333,10.891313,123289800
2007-10-12,15.660000,15.760000,15.600000,15.686667,10.928468,41990100
2007-10-15,15.670000,15.690000,15.420000,15.483333,10.786805,49338000
2007-10-16,15.426667,15.433333,15.193333,15.286667,10.649796,54055500
2007-10-17,15.380000,15.453333,15.093333,15.330000,10.679987,71746800
2007-10-18,15.260000,15.346667,15.113333,15.296667,10.656771,57064800
2007-10-19,15.280000,15.340000,14.986667,14.993333,10.445437,68912400
2007-10-22,14.933333,15.153333,14.880000,15.083333,10.508142,63655500
2007-10-23,15.170000,15.193333,14.500000,14.643333,10.201604,114216000
2007-10-24,14.700000,14.726667,14.423333,14.623333,10.187672,66849900
2007-10-25,14.653333,14.750000,14.426667,14.626667,10.189993,63851400
2007-10-26,14.850000,14.936667,14.703333,14.880000,10.366484,51100500
2007-10-29,14.906667,15.046667,14.873333,15.003333,10.452407,41109000
2007-10-30,14.913333,15.283333,14.896667,15.123333,10.536010,49287000
2007-10-31,15.236667,15.270000,14.843333,15.070000,10.498852,66366900
2007-11-01,14.900000,14.980000,14.646667,14.676667,10.224827,59600400
2007-11-02,14.720000,14.793333,14.553333,14.730000,10.261986,54106200
2007-11-05,14.750000,14.793333,14.593333,14.676667,10.224827,37737600
2007-11-06,14.670000,14.800000,14.603333,14.763333,10.285208,37687200
2007-11-07,14.666667,14.863333,14.606667,14.643333,10.201604,52828800
2007-11-08,14.730000,14.793333,14.273333,14.540000,10.129615,62400600
2007-11-09,14.383333,14.470000,14.166667,14.300000,9.962413,61294200
2007-11-12,14.326667,14.856667,14.220000,14.440000,10.059950,76438500
2007-11-13,15.000000,15.450000,15.000000,15.323333,10.675343,122207700
2007-11-14,15.413333,15.693333,15.373333,15.503333,10.800744,87331200
2007-11-15,15.430000,15.686667,15.290000,15.400000,10.728754,65489700
2007-11-16,15.473333,15.533333,15.206667,15.446667,10.761266,56775600
2007-11-19,15.333333,15.450000,15.083333,15.156667,10.559233,44969400
2007-11-20,15.150000,15.403333,14.900000,15.166667,10.566197,76708500
2007-11-21,15.010000,15.136667,14.893333,14.953333,10.417571,52436700
2007-11-23,15.076667,15.416667,14.956667,15.243333,10.619606,40749300
2007-11-26,15.333333,15.460000,15.000000,15.010000,10.457047,65968800
2007-11-27,15.090000,15.393333,15.050000,15.276667,10.642832,63041400
2007-11-28,15.360000,15.840000,15.333333,15.743333,10.967945,85763400
2007-11-29,15.600000,15.950000,15.586667,15.846667,11.039936,44294400
2007-11-30,15.900000,16.076668,15.866667,15.966667,11.123535,49191900
2007-12-03,15.903333,16.103333,15.856667,15.956667,11.116568,36828300
2007-12-04,15.830000,16.186666,15.830000,16.063334,11.190878,49381500
2007-12-05,16.180000,16.373333,16.170000,16.299999,11.355760,52347600
2007-12-06,16.163334,16.469999,16.000000,16.423332,11.441677,60868200
2007-12-07,16.420000,16.463333,16.266666,16.340000,11.383626,43161000
2007-12-10,16.353333,16.559999,16.306667,16.476667,11.478842,37674300
2007-12-11,16.469999,16.683332,16.206667,16.343332,11.385948,78168000
2007-12-12,16.540001,16.546667,15.870000,16.076668,11.250653,71838000
2007-12-13,15.936667,16.160000,15.916667,16.110001,11.273978,49199700
2007-12-14,16.056667,16.066668,15.866667,15.876667,11.110690,40764600
2007-12-17,15.866667,16.053333,15.753333,15.943333,11.157343,49522500
2007-12-18,16.026667,16.183332,15.623333,16.080000,11.252986,50591700
2007-12-19,16.049999,16.163334,15.950000,16.026667,11.215656,39363300
2007-12-20,16.026667,16.113333,15.773333,15.950000,11.162006,42476100
2007-12-21,15.940000,16.166668,15.933333,16.070000,11.245982,69742800
2007-12-24,16.040001,16.360001,16.040001,16.246668,11.369622,18975000
2007-12-26,16.066668,16.166668,15.973333,16.126667,11.285643,28039800
2007-12-27,16.070000,16.100000,15.873333,15.923333,11.143346,32275200
2007-12-28,16.000000,16.156668,15.923333,16.026667,11.215656,25832700
2007-12-31,15.946667,16.026667,15.776667,15.843333,11.087359,36529200
2008-01-02,15.803333,15.876667,15.486667,15.633333,10.940395,59755800
2008-01-03,15.573333,15.633333,15.410000,15.460000,10.819092,59403000
2008-01-04,15.303333,15.456667,15.123333,15.240000,10.665141,61053600
2008-01-07,15.266667,15.603333,15.196667,15.520000,10.861084,60979500
2008-01-08,15.530000,15.693333,15.293333,15.323333,10.723459,57051300
2008-01-09,15.323333,15.666667,15.080000,15.633333,10.940395,81592800
2008-01-10,15.700000,16.256666,15.700000,16.133333,11.290306,107084400
2008-01-11,16.020000,16.203333,15.833333,15.906667,11.131681,84555000
2008-01-14,15.993333,15.993333,14.370000,15.890000,11.120020,61687800
2008-01-15,15.663333,15.810000,15.590000,15.663333,10.961397,73440300
2008-01-16,15.560000,16.016666,15.560000,15.830000,11.078028,75972900
2008-01-17,15.850000,15.976667,15.700000,15.826667,11.075697,83734200
2008-01-18,15.963333,16.170000,15.806667,15.860000,11.099024,101128200
2008-01-22,15.490000,16.510000,15.363333,16.400000,11.476925,135385500
2008-01-23,16.166668,16.786667,16.103333,16.719999,11.700865,151266600
2008-01-24,16.736668,16.746668,16.160000,16.303333,11.409272,107149500
2008-01-25,16.363333,16.420000,15.996667,16.030001,11.217993,74927100
2008-01-28,16.020000,16.260000,15.966667,16.236668,11.362623,70322700
2008-01-29,16.366667,16.396667,16.043333,16.336666,11.432600,65224500
2008-01-30,16.266666,16.666668,16.166668,16.386667,11.467593,73460100
2008-01-31,16.283333,17.100000,16.243334,16.913334,11.836162,138653700
2008-02-01,16.966667,17.160000,16.770000,17.059999,11.938798,77237400
2008-02-04,17.000000,17.083332,16.610001,16.690001,11.679868,60963900
2008-02-05,16.486668,16.886667,16.486668,16.520000,11.560904,85211100
2008-02-06,16.533333,16.676666,16.170000,16.276667,11.390615,85476900
2008-02-07,15.950000,16.666668,15.946667,16.613333,11.626217,108858600
2008-02-08,16.556667,16.700001,16.213333,16.253332,11.374286,67626900
2008-02-11,16.280001,16.559999,16.113333,16.533333,11.570229,64658700
2008-02-12,16.493334,16.906668,16.493334,16.750000,11.721861,70102200
2008-02-13,16.873333,17.003332,16.740000,16.886667,11.817495,48235800
2008-02-14,16.860001,16.966667,16.586666,16.656668,11.656541,54035700
2008-02-15,16.559999,16.666668,16.370001,16.480000,11.532909,77497500
2008-02-19,16.700001,16.773333,16.433332,16.553333,11.584226,66081600
2008-02-20,16.433332,16.656668,16.336666,16.566668,11.593561,65030400
2008-02-21,16.616667,16.743334,16.533333,16.596666,11.614554,67199100
2008-02-22,16.633333,16.733334,16.490000,16.656668,11.656541,58556700
2008-02-25,16.730000,16.799999,16.566668,16.776667,11.740519,76609200
2008-02-26,16.730000,17.160000,16.730000,17.133333,11.990121,93085800
2008-02-27,16.996668,17.190001,16.973333,17.143333,11.997119,87573900
2008-02-28,17.043333,17.133333,16.876667,16.900000,11.826826,55191000
2008-02-29,16.793333,16.889999,16.510000,16.530001,11.567901,60658200
2008-03-03,16.476667,16.673332,16.406668,16.629999,11.637879,59256300
2008-03-04,16.576668,16.673332,16.540001,16.623333,11.633215,74967300
2008-03-05,16.653334,16.730000,16.420000,16.516666,11.558569,68984400
2008-03-06,16.746668,16.799999,16.616667,16.660000,11.658873,82549200
2008-03-07,16.559999,16.913334,16.559999,16.633333,11.640214,73038900
2008-03-10,16.666668,16.666668,16.213333,16.283333,11.395278,72975900
2008-03-11,16.616667,16.796667,16.513332,16.750000,11.721861,85064100
2008-03-12,16.673332,16.906668,16.646667,16.763332,11.787019,78821100
2008-03-13,16.643333,16.889999,16.486668,16.866667,11.859678,89558700
2008-03-14,16.903334,16.903334,16.389999,16.606667,11.676855,82444200
2008-03-17,16.446667,16.799999,16.430000,16.650000,11.707326,66378300
2008-03-18,16.753332,17.003332,16.740000,16.993334,11.948736,79140000
2008-03-19,16.940001,17.150000,16.886667,16.926666,11.901858,77489700
2008-03-20,16.950001,17.830000,16.933332,17.743334,12.476094,133599900
2008-03-24,17.816668,18.049999,17.743334,17.876667,12.569844,66739200
2008-03-25,17.843332,17.903334,17.636667,17.683332,12.433905,60982500
2008-03-26,17.626667,17.799999,17.553333,17.633333,12.398752,57679200
2008-03-27,17.670000,17.740000,17.426666,17.456667,12.274529,56943900
2008-03-28,17.336666,17.556667,17.256666,17.373333,12.215934,45144000
2008-03-31,17.400000,17.703333,17.209999,17.559999,12.347181,58783200
2008-04-01,17.730000,18.053333,17.603333,18.026667,12.675319,72697800
2008-04-02,18.103333,18.296667,18.000000,18.153334,12.764378,65160900
2008-04-03,18.033333,18.400000,17.996668,18.309999,12.874547,69571200
2008-04-04,18.303333,18.316668,18.073334,18.133333,12.750321,62184300
2008-04-07,18.230000,18.270000,17.969999,18.076668,12.710475,56574300
2008-04-08,18.003332,18.283333,17.996668,18.150000,12.762039,47271000
2008-04-09,18.123333,18.200001,17.913334,18.046667,12.689383,58592400
2008-04-10,18.183332,18.443333,18.136667,18.219999,12.811260,86902800
2008-04-11,18.083332,18.379999,18.043333,18.266666,12.844071,70383300
2008-04-14,18.296667,18.446667,18.286667,18.383333,12.926104,52270500
2008-04-15,18.403334,18.796667,18.396667,18.756666,13.188611,76900500
2008-04-16,18.816668,19.040001,18.783333,19.023333,13.376116,84398400
2008-04-17,18.926666,18.986668,18.730000,18.889999,13.282364,62940300
2008-04-18,19.000000,19.120001,18.713333,18.770000,13.197989,59207100
2008-04-21,18.690001,18.826668,18.583332,18.793333,13.214393,43120500
2008-04-22,18.750000,18.853333,18.613333,18.850000,13.254234,43611900
2008-04-23,18.770000,19.090000,18.770000,18.973333,13.340960,45650400
2008-04-24,19.006666,19.226667,19.003332,19.150000,13.465178,58024500
2008-04-25,19.309999,19.346666,19.046667,19.216667,13.512065,50947200
2008-04-28,19.166668,19.313334,19.066668,19.116667,13.441749,37407300
2008-04-29,19.136667,19.600000,19.133333,19.536667,13.737064,53074200
2008-04-30,19.566668,19.680000,19.293333,19.326668,13.589406,60805200
2008-05-01,19.400000,19.696667,19.209999,19.356667,13.610496,55959000
2008-05-02,19.629999,19.629999,18.966667,19.166668,13.476904,58466400
2008-05-05,19.026667,19.113333,18.936666,18.990000,13.352677,55494600
2008-05-06,18.996668,19.080000,18.676666,18.783333,13.207364,63580200
2008-05-07,18.756666,18.950001,18.676666,18.943333,13.319864,75089400
2008-05-08,19.129999,19.200001,18.916668,19.053333,13.397209,79497000
2008-05-09,18.943333,19.163334,18.870001,19.059999,13.401900,38976000
2008-05-12,19.230000,19.456667,19.213333,19.340000,13.598780,54615300
2008-05-13,19.116667,19.166668,18.790001,18.883333,13.277679,87001800
2008-05-14,18.959999,19.200001,18.883333,19.150000,13.521994,52408200
2008-05-15,19.190001,19.190001,18.883333,19.040001,13.444324,50018100
2008-05-16,19.129999,19.143333,18.863333,19.013332,13.425488,43622700
2008-05-19,18.983334,19.016666,18.719999,18.799999,13.274856,46667700
2008-05-20,18.716667,18.796667,18.493334,18.650000,13.168940,65506800
2008-05-21,18.646667,18.733334,18.350000,18.410000,12.999472,61101900
2008-05-22,18.400000,18.736668,18.363333,18.683332,13.192473,45195600
2008-05-23,18.626667,18.660000,18.466667,18.583332,13.121867,40674600
2008-05-27,18.600000,18.893333,18.600000,18.799999,13.274856,51840600
2008-05-28,18.936666,19.080000,18.853333,19.030001,13.437259,61251900
2008-05-29,18.976667,19.383333,18.976667,19.313334,13.637322,55637400
2008-05-30,19.326668,19.360001,19.166668,19.246668,13.590251,36368100
2008-06-02,19.136667,19.330000,18.840000,19.066668,13.463151,51842400
2008-06-03,19.263332,19.350000,19.120001,19.256666,13.597313,51219300
2008-06-04,19.163334,19.340000,19.113333,19.226667,13.576126,44131800
2008-06-05,19.500000,19.966667,19.469999,19.933332,14.075112,107220600
2008-06-06,19.776667,19.856667,19.443333,19.456667,13.738529,70562700
2008-06-09,19.660000,19.913334,19.480000,19.856667,14.020977,70035000
2008-06-10,19.753332,19.983334,19.683332,19.926666,14.070404,63729600
2008-06-11,19.883333,19.926666,19.490000,19.506666,13.773837,62267100
2008-06-12,19.639999,19.943333,19.576668,19.703333,13.912710,57747300
2008-06-13,19.793333,19.916668,19.620001,19.726667,13.929181,62651700
2008-06-16,19.633333,19.796667,19.500000,19.770000,13.959783,54270300
2008-06-17,19.830000,19.843332,19.500000,19.563334,13.813850,40677000
2008-06-18,19.400000,19.803333,19.196667,19.223333,13.573770,66710100
2008-06-19,19.206667,19.416668,19.123333,19.230000,13.578482,62031300
2008-06-20,19.133333,19.233334,18.733334,18.753332,13.241901,81155700
2008-06-23,18.866667,19.000000,18.809999,18.879999,13.331347,42887400
2008-06-24,18.773333,19.283333,18.750000,19.106667,13.491397,58876800
2008-06-25,19.139999,19.576668,19.116667,19.373333,13.679684,66186900
2008-06-26,19.250000,19.423332,18.943333,18.943333,13.376063,63154800
2008-06-27,18.883333,19.116667,18.616667,18.766666,13.251317,85960500
2008-06-30,18.910000,19.273333,18.673332,18.733334,13.227777,66726600
2008-07-01,18.666668,19.023333,18.536667,19.010000,13.423136,68144700
2008-07-02,19.083332,19.266666,18.816668,18.833332,13.298389,62302500
2008-07-03,18.953333,19.190001,18.676666,18.866667,13.321932,35380800
2008-07-07,18.916668,19.290001,18.733334,18.969999,13.394890,66692700
2008-07-08,19.056667,19.763332,18.969999,19.703333,13.912710,98142900
2008-07-09,19.763332,19.763332,19.200001,19.223333,13.573770,76490100
2008-07-10,19.350000,19.379999,18.690001,19.070000,13.465500,89661900
2008-07-11,18.893333,19.113333,18.546667,18.763332,13.248960,83675100
2008-07-14,19.000000,19.043333,18.660000,18.770000,13.253674,63148800
2008-07-15,18.660000,18.933332,18.446667,18.746668,13.237195,79768800
2008-07-16,18.733334,19.036667,18.546667,18.986668,13.406662,79238100
2008-07-17,18.993334,19.303333,18.473333,19.226667,13.576126,74310900
2008-07-18,19.299999,19.356667,19.020000,19.306667,13.632619,61952100
2008-07-21,19.360001,19.543333,19.000000,19.103333,13.489036,49934100
2008-07-22,19.070000,19.853333,19.049999,19.686666,13.900935,77735700
2008-07-23,19.166668,19.663334,18.896667,19.363333,13.672631,93696900
